model,fold,feature,importance,r2,mae
ExtraTree,6,original_shape2D_Sphericity,0.10887882626194768,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_10Percentile,0.06150211811894728,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_90Percentile,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_Energy,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_InterquartileRange,0.05883328439448162,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_Kurtosis,0.08051699313356725,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_Maximum,0.06843573217110345,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_MeanAbsoluteDeviation,0.06412061254224381,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_Minimum,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_RootMeanSquared,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_firstorder_Skewness,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_glrlm_LongRunEmphasis,0.07994302769966018,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_glrlm_RunEntropy,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_gldm_DependenceNonUniformityNormalized,0.09186034982098279,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_gldm_DependenceVariance,0.061117891378395066,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07519809599652355,0.20897021599560384,0.10184366044638983
ExtraTree,6,original_ngtdm_Contrast,0.06422401205307973,0.20897021599560384,0.10184366044638983
ExtraTree,7,original_shape2D_Elongation,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_shape2D_MajorAxisLength,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_shape2D_MeshSurface,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_shape2D_MinorAxisLength,0.06801240170884303,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_shape2D_Perimeter,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_shape2D_PerimeterSurfaceRatio,0.11213819819777872,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_shape2D_Sphericity,0.10996100064751017,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_10Percentile,0.06371045613804203,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_90Percentile,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_Energy,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_InterquartileRange,0.060777121356905744,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_Kurtosis,0.08043190953012268,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_Maximum,0.07584161330696275,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_MeanAbsoluteDeviation,0.06263410755828547,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_Minimum,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_RootMeanSquared,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_firstorder_Skewness,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_glrlm_LongRunEmphasis,0.07746044136670621,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_glrlm_RunEntropy,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_gldm_DependenceNonUniformityNormalized,0.09152874153653694,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_gldm_DependenceVariance,0.06234495043629291,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07515496443351125,0.0013202621839474293,0.17059001445430863
ExtraTree,7,original_ngtdm_Contrast,0.06000409378250185,0.0013202621839474293,0.17059001445430863
ExtraTree,8,original_shape2D_Elongation,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_shape2D_MajorAxisLength,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_shape2D_MeshSurface,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_shape2D_MinorAxisLength,0.06672502698586667,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_shape2D_Perimeter,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_shape2D_PerimeterSurfaceRatio,0.11137123610871649,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_shape2D_Sphericity,0.10888332195517546,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_10Percentile,0.06429629101887815,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_90Percentile,0.0607166048145186,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_Energy,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_InterquartileRange,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_Kurtosis,0.08401197498872912,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_Maximum,0.0751200536603571,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_MeanAbsoluteDeviation,0.0708589531331359,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_Minimum,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_RootMeanSquared,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_firstorder_Skewness,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_glrlm_LongRunEmphasis,0.0808801538396772,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_glrlm_RunEntropy,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_gldm_DependenceNonUniformityNormalized,0.0882237914094729,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_gldm_DependenceVariance,0.06019342988853572,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.06995981725257135,0.49034595902251266,0.09610773608853614
ExtraTree,8,original_ngtdm_Contrast,0.058759344944365424,0.49034595902251266,0.09610773608853614
ExtraTree,9,original_shape2D_Elongation,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_shape2D_MajorAxisLength,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_shape2D_MeshSurface,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_shape2D_MinorAxisLength,0.06939668179998663,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_shape2D_Perimeter,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_shape2D_PerimeterSurfaceRatio,0.11602315245008585,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_shape2D_Sphericity,0.11028244613371718,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_10Percentile,0.062311894915480656,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_90Percentile,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_Energy,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_InterquartileRange,0.06060882294682992,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_Kurtosis,0.07983101346628035,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_Maximum,0.07699135567030548,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_MeanAbsoluteDeviation,0.06379399061315992,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_Minimum,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_RootMeanSquared,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_firstorder_Skewness,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_glrlm_LongRunEmphasis,0.08145603456584175,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_glrlm_RunEntropy,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_gldm_DependenceNonUniformityNormalized,0.08789561111075467,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_gldm_DependenceVariance,0.05769670151197846,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07093282914169009,0.4473103042312886,0.11181354134282925
ExtraTree,9,original_ngtdm_Contrast,0.0627794656738891,0.4473103042312886,0.11181354134282925
ExtraTree,10,original_shape2D_Elongation,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_shape2D_MajorAxisLength,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_shape2D_MeshSurface,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_shape2D_MinorAxisLength,0.06958289240967226,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_shape2D_Perimeter,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_shape2D_PerimeterSurfaceRatio,0.11594931243553236,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_shape2D_Sphericity,0.11080097241779564,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_10Percentile,0.06221111420148451,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_90Percentile,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_Energy,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_InterquartileRange,0.05941373492536499,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_Kurtosis,0.07621980000052013,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_Maximum,0.07867634481421455,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_MeanAbsoluteDeviation,0.062962547297705,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_Minimum,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_RootMeanSquared,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_firstorder_Skewness,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_glrlm_LongRunEmphasis,0.08001169357110491,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_glrlm_RunEntropy,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_gldm_DependenceNonUniformityNormalized,0.08835882249072287,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_gldm_DependenceVariance,0.060289367526570034,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07377220634236639,-0.7384066923422052,0.11941058115042756
ExtraTree,10,original_ngtdm_Contrast,0.061751191566946355,-0.7384066923422052,0.11941058115042756
ExtraTree,11,original_shape2D_Elongation,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_shape2D_MajorAxisLength,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_shape2D_MeshSurface,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_shape2D_MinorAxisLength,0.06806474077161691,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_shape2D_Perimeter,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_shape2D_PerimeterSurfaceRatio,0.11325922155598249,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_shape2D_Sphericity,0.10754672750518436,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_10Percentile,0.06441892933470658,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_90Percentile,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_Energy,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_InterquartileRange,0.05902724152797016,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_Kurtosis,0.07857831184658834,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_Maximum,0.07521517185763431,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_MeanAbsoluteDeviation,0.06292913856941523,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_Minimum,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_RootMeanSquared,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_firstorder_Skewness,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_glrlm_LongRunEmphasis,0.07661109549945366,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_glrlm_RunEntropy,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_gldm_DependenceNonUniformityNormalized,0.08987744404376902,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_gldm_DependenceVariance,0.06473058201334574,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0784407365583712,0.24991851158852574,0.12363054869038768
ExtraTree,11,original_ngtdm_Contrast,0.06130065891596202,0.24991851158852574,0.12363054869038768
ExtraTree,12,original_shape2D_Elongation,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_shape2D_MajorAxisLength,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_shape2D_MeshSurface,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_shape2D_MinorAxisLength,0.0630565756861842,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_shape2D_Perimeter,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_shape2D_PerimeterSurfaceRatio,0.10823209841663889,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_shape2D_Sphericity,0.10905391619946427,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_10Percentile,0.06449524774806502,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_90Percentile,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_Energy,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_InterquartileRange,0.05890841938428508,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_Kurtosis,0.07997105970198677,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_Maximum,0.07437691100740065,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_MeanAbsoluteDeviation,0.06272831220141234,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_Minimum,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_RootMeanSquared,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_firstorder_Skewness,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_glrlm_LongRunEmphasis,0.07822588591626983,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_glrlm_RunEntropy,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_gldm_DependenceNonUniformityNormalized,0.09364744402495088,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_gldm_DependenceVariance,0.06425827442046962,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07855553199736925,0.13494382461946108,0.18446009502986335
ExtraTree,12,original_ngtdm_Contrast,0.06449032329550329,0.13494382461946108,0.18446009502986335
ExtraTree,13,original_shape2D_Elongation,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_shape2D_MajorAxisLength,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_shape2D_MeshSurface,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_shape2D_MinorAxisLength,0.0697523240618654,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_shape2D_Perimeter,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_shape2D_PerimeterSurfaceRatio,0.12042157856681683,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_shape2D_Sphericity,0.10847661840620312,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_10Percentile,0.06356055866753306,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_90Percentile,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_Energy,0.0586471641383181,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_InterquartileRange,0.058622396443672606,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_Kurtosis,0.07478566945569978,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_Maximum,0.07574867238243137,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_MeanAbsoluteDeviation,0.06384174397208157,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_Minimum,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_RootMeanSquared,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_firstorder_Skewness,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_glrlm_LongRunEmphasis,0.07552599971333818,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_glrlm_RunEntropy,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_gldm_DependenceNonUniformityNormalized,0.08943852891359978,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_gldm_DependenceVariance,0.06290913141675429,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07826961386168603,0.4829923229912778,0.13092898049788768
ExtraTree,13,original_ngtdm_Contrast,0.0,0.4829923229912778,0.13092898049788768
ExtraTree,14,original_shape2D_Elongation,0.06032170460063283,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_shape2D_MajorAxisLength,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_shape2D_MeshSurface,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_shape2D_MinorAxisLength,0.06770164765088965,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_shape2D_Perimeter,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_shape2D_PerimeterSurfaceRatio,0.12271290282469403,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_shape2D_Sphericity,0.10163808662891802,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_10Percentile,0.06598722109403653,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_90Percentile,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_Energy,0.059939834746619736,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_InterquartileRange,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_Kurtosis,0.07568910186657361,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_Maximum,0.07411707440274544,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_MeanAbsoluteDeviation,0.07533517529864057,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_Minimum,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_RootMeanSquared,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_firstorder_Skewness,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_glrlm_LongRunEmphasis,0.07543595567223073,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_glrlm_RunEntropy,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_gldm_DependenceNonUniformityNormalized,0.08557195236759207,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_gldm_DependenceVariance,0.06065592125460122,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07489342159182567,0.48346361640417224,0.15422336221328042
ExtraTree,14,original_ngtdm_Contrast,0.0,0.48346361640417224,0.15422336221328042
ExtraTree,15,original_shape2D_Elongation,0.059931981234551755,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_shape2D_MajorAxisLength,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_shape2D_MeshSurface,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_shape2D_MinorAxisLength,0.0664786600730842,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_shape2D_Perimeter,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_shape2D_PerimeterSurfaceRatio,0.12112620897299144,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_shape2D_Sphericity,0.1012513891157482,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_10Percentile,0.0672686865410393,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_90Percentile,0.0606661042535587,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_Energy,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_InterquartileRange,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_Kurtosis,0.07869586931721587,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_Maximum,0.07209036993181535,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_MeanAbsoluteDeviation,0.0700731282652604,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_Minimum,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_RootMeanSquared,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_firstorder_Skewness,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_glrlm_LongRunEmphasis,0.07392857852337593,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_glrlm_RunEntropy,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_gldm_DependenceNonUniformityNormalized,0.08911415479522565,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_gldm_DependenceVariance,0.06254848435301924,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07682638462311395,0.28579600392248095,0.12486003732889066
ExtraTree,15,original_ngtdm_Contrast,0.0,0.28579600392248095,0.12486003732889066
ExtraTree,16,original_shape2D_Elongation,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_shape2D_MajorAxisLength,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_shape2D_MeshSurface,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_shape2D_MinorAxisLength,0.06758407987811087,0.06282798794994948,0.19072169197008
ExtraTree,16,original_shape2D_Perimeter,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_shape2D_PerimeterSurfaceRatio,0.11348185993213193,0.06282798794994948,0.19072169197008
ExtraTree,16,original_shape2D_Sphericity,0.10481289780007468,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_10Percentile,0.06068634011236849,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_90Percentile,0.05879714285328941,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_Energy,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_InterquartileRange,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_Kurtosis,0.08364332730373673,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_Maximum,0.07112721948958162,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_MeanAbsoluteDeviation,0.06333440133651828,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_Minimum,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_RootMeanSquared,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_firstorder_Skewness,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_glrlm_LongRunEmphasis,0.07975620919138718,0.06282798794994948,0.19072169197008
ExtraTree,16,original_glrlm_RunEntropy,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_gldm_DependenceNonUniformityNormalized,0.09562567918909835,0.06282798794994948,0.19072169197008
ExtraTree,16,original_gldm_DependenceVariance,0.06502544971876599,0.06282798794994948,0.19072169197008
ExtraTree,16,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.06282798794994948,0.19072169197008
ExtraTree,16,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0737874197443587,0.06282798794994948,0.19072169197008
ExtraTree,16,original_ngtdm_Contrast,0.06233797345057777,0.06282798794994948,0.19072169197008
ExtraTree,17,original_shape2D_Elongation,0.058510813653020716,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_shape2D_MajorAxisLength,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_shape2D_MeshSurface,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_shape2D_MinorAxisLength,0.06680351009266665,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_shape2D_Perimeter,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_shape2D_PerimeterSurfaceRatio,0.117286256277909,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_shape2D_Sphericity,0.09511728958446126,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_10Percentile,0.06343566487187706,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_90Percentile,0.06239726846835384,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_Energy,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_InterquartileRange,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_Kurtosis,0.08328564770956592,-0.39095272227098454,0.13725259535990667
